id_operacion,fecha_operacion,precio,public_id,codigo_frente_agua,codigo_vista,codigo_condicion,codigo_calidad,anio_renovacion,agente_id,codigo_pais
798000421,25/03/2023,292000.00,11808472,0,0,3,7,0,2,1
809002485,25/03/2023,716000.00,12195763,0,0,3,7,0,1,4
822039111,25/03/2023,645000.00,12523035,0,1,3,9,0,7,4
925069100,25/03/2023,820000.00,11114645,0,0,3,10,0,11,4
1018000276,25/03/2023,217000.00,14796346,0,0,3,7,0,8,10
1020069017,25/03/2023,700000.00,10820022,0,3,4,6,0,8,1
1117300050,25/03/2023,537000.00,11792938,0,0,3,8,0,11,1
1118500010,25/03/2023,875000.00,12631899,0,0,3,10,0,11,1
1222069129,25/03/2023,1125000.00,12253910,0,0,3,9,0,11,1
1233100321,25/03/2023,817250.00,10595440,0,0,3,8,0,9,3
1257200020,25/03/2023,555000.00,11883397,0,0,3,6,0,5,1
1257200060,25/03/2023,595000.00,11561468,0,0,3,7,0,1,6
1328320280,25/03/2023,323000.00,14450080,0,0,4,8,0,1,1
1430800279,25/03/2023,469000.00,13792490,0,0,4,8,0,5,1
1565100010,25/03/2023,225000.00,13083803,0,0,4,7,0,11,1
1695900025,25/03/2023,450000.00,10581423,0,2,4,6,0,10,1
1725059330,25/03/2023,1100000.00,14586198,0,0,3,9,0,11,1
1781500180,25/03/2023,390000.00,14451459,0,0,3,7,0,1,4
1794500870,25/03/2023,937200.00,11397956,0,0,3,7,0,3,1
1921059213,25/03/2023,246000.00,10361463,0,0,4,7,0,5,4
2221000070,25/03/2023,280000.00,13882550,0,0,3,7,0,6,9
2484700015,25/03/2023,579000.00,10039859,0,0,3,8,0,7,5
2566300100,25/03/2023,1388000.00,10993964,0,0,3,8,0,11,1
2675600025,25/03/2023,603500.00,14412103,0,0,3,7,0,2,4
2695600190,25/03/2023,416000.00,10184784,0,0,5,7,0,1,1
2705600068,25/03/2023,539950.00,12804806,0,0,3,8,0,11,1
2710600015,25/03/2023,775000.00,11898982,0,0,4,7,0,11,1
2767704525,25/03/2023,608000.00,12914119,0,0,4,7,0,11,1
2787250080,25/03/2023,535000.00,11618011,0,0,3,8,0,1,4
2919201095,25/03/2023,540000.00,12037900,0,0,3,7,0,2,1
2922701085,25/03/2023,543000.00,12463263,0,0,5,7,0,10,3
2925059294,25/03/2023,860000.00,10507001,0,0,4,7,0,9,1
3158500460,25/03/2023,359500.00,13002493,0,0,3,8,0,7,2
3172600031,25/03/2023,325000.00,14080135,0,0,3,7,0,8,8
3226049184,25/03/2023,325000.00,11801427,0,0,3,7,0,11,1
3276180020,25/03/2023,385000.00,11421238,0,0,3,7,0,11,1
3304300210,25/03/2023,572000.00,10998639,0,0,3,9,0,8,2
3319500334,25/03/2023,441000.00,14768861,0,0,3,7,0,1,1
3352400330,25/03/2023,216000.00,10540952,0,0,3,6,0,5,7
3395040440,25/03/2023,330000.00,10344812,0,0,3,7,0,10,1
3395070980,25/03/2023,461500.00,11317367,0,0,3,8,0,11,3
3422059010,25/03/2023,390000.00,14187681,0,0,3,8,0,7,1
3444120130,25/03/2023,399950.00,13603018,0,0,4,8,0,2,3
3508100161,25/03/2023,500000.00,14617680,0,2,3,7,0,2,10
3574900030,25/03/2023,585000.00,14198733,0,0,3,8,0,5,9
3578400780,25/03/2023,508800.00,12145390,0,0,4,8,0,6,1
3630200460,25/03/2023,790000.00,14271898,0,0,3,9,0,1,10
3658700690,25/03/2023,480000.00,14382021,0,0,4,7,0,1,2
3668000670,25/03/2023,200000.00,12805388,0,0,4,7,0,8,1
3750603471,25/03/2023,239950.00,10816996,0,0,4,7,0,7,1
3797710020,25/03/2023,325000.00,12083085,0,0,3,7,0,11,1
3867400180,25/03/2023,715000.00,11926263,0,4,4,5,0,4,1
4037000635,25/03/2023,485000.00,14596963,0,0,4,7,0,11,1
4037000925,25/03/2023,650000.00,14848949,0,0,5,7,0,1,2
4058801780,25/03/2023,465000.00,14929268,0,2,3,7,0,8,1
4136890280,25/03/2023,320000.00,14448126,0,0,3,8,0,2,1
4136960010,25/03/2023,480000.00,13718580,0,2,3,10,0,11,1
4142450040,25/03/2023,293500.00,13257634,0,0,3,7,0,4,2
4157600150,25/03/2023,730000.00,13642693,0,0,4,7,0,6,4
4171200025,25/03/2023,299950.00,11287199,0,0,3,7,0,4,1
4221270340,25/03/2023,655000.00,14865396,0,0,3,8,0,6,4
4237901250,25/03/2023,540000.00,12613082,0,0,3,7,0,1,9
4302700559,25/03/2023,342000.00,11360319,0,0,4,6,0,11,1
4340000080,25/03/2023,1450000.00,12141079,0,0,3,10,0,1,4
5001700040,25/03/2023,255000.00,13734761,0,0,4,7,0,11,1
5029450110,25/03/2023,215000.00,10234843,0,0,4,7,0,11,1
5093301285,25/03/2023,1580000.00,13044244,0,3,5,8,0,2,1
5104510120,25/03/2023,305000.00,12529029,0,0,3,7,0,11,1
5112800190,25/03/2023,249000.00,13855373,0,0,4,7,0,9,5
5450300195,25/03/2023,830000.00,12251243,0,0,4,8,0,5,1
5528600005,25/03/2023,272167.00,11689588,0,0,3,7,0,11,2
5560000710,25/03/2023,210000.00,13521070,0,0,4,6,0,7,1
5615100330,25/03/2023,200000.00,11692151,0,0,3,7,0,11,1
5634500251,25/03/2023,450000.00,10250286,0,0,3,7,0,6,5
5649600464,25/03/2023,343000.00,13820484,0,0,3,7,0,11,3
6055000430,25/03/2023,473000.00,10975497,0,3,3,8,0,11,1
6071800100,25/03/2023,815000.00,12853294,0,0,3,8,2015,1,9
6071800480,25/03/2023,271950.00,11799339,0,0,4,7,0,9,1
6300000368,25/03/2023,248500.00,14602836,0,0,3,7,0,9,4
6619510060,25/03/2023,499000.00,14346008,0,0,3,7,0,2,1
7137970210,25/03/2023,289999.00,13334645,0,0,3,8,0,4,1
7170200085,25/03/2023,481203.00,13619962,0,0,3,7,0,1,1
7234600820,25/03/2023,552500.00,14806690,0,0,3,8,0,10,1
7390400069,25/03/2023,450000.00,11390603,0,0,3,7,0,1,1
7518501025,25/03/2023,580000.00,10595309,0,0,3,7,1965,2,1
7524950730,25/03/2023,653675.00,12243014,0,0,4,8,0,10,10
7606200090,25/03/2023,208000.00,12353286,0,0,4,6,0,1,1
7852011020,25/03/2023,527900.00,14459479,0,2,3,8,0,5,1
7852020720,25/03/2023,506950.00,13452518,0,0,3,8,0,11,1
7922710450,25/03/2023,731000.00,14432991,0,0,3,8,0,9,1
8165500830,25/03/2023,409900.00,10769683,0,0,3,8,0,11,1
8562790950,25/03/2023,716500.00,14488194,0,0,3,10,0,11,7
8651480090,25/03/2023,692000.00,12938229,0,0,3,10,0,2,1
8691400010,25/03/2023,830000.00,11568862,0,0,3,9,0,2,1
8824900020,25/03/2023,937750.00,13062816,0,0,5,7,0,6,2
8848400020,25/03/2023,430000.00,10707563,0,0,4,7,0,10,9
8856004328,25/03/2023,255000.00,10373554,0,0,3,7,0,8,1
8964800695,25/03/2023,1450000.00,10354217,0,0,3,9,0,11,1
9211500010,25/03/2023,210000.00,14844373,0,0,4,7,0,11,3
9266700175,25/03/2023,415000.00,10457134,0,0,4,7,0,8,1
9268850040,25/03/2023,484000.00,10995446,0,0,3,8,0,4,10
9407600250,25/03/2023,211000.00,13044098,0,0,3,7,0,1,1
9530101535,25/03/2023,680000.00,13377454,0,0,4,7,0,1,1
9542000075,25/03/2023,700000.00,11624020,0,0,4,8,0,1,3
9542801120,25/03/2023,278100.00,14475920,0,0,3,7,0,11,1
9557300570,25/03/2023,554500.00,12531997,0,0,4,8,0,6,1
9578500690,25/03/2023,430236.00,11653009,0,0,3,8,0,11,2
424069279,26/03/2023,1180000.00,10623466,0,0,3,11,0,5,1
567000381,26/03/2023,378000.00,11022902,0,0,3,7,0,7,1
1523550220,26/03/2023,639900.00,10218549,0,0,4,8,0,6,1
1604600227,26/03/2023,441000.00,11528733,0,0,3,6,0,2,1
3438500981,26/03/2023,280000.00,12527750,0,0,3,6,0,2,1
4307330180,26/03/2023,348000.00,11493429,0,0,3,7,0,1,1
8101900100,26/03/2023,310000.00,14105517,0,0,3,8,0,9,1
8562780530,26/03/2023,446820.00,11108308,0,0,3,7,0,3,9
2823059055,27/03/2023,199000.00,10327893,0,0,3,7,0,5,1
3501100280,27/03/2023,460000.00,10591321,0,0,3,7,0,6,1
3856904655,27/03/2023,667750.00,11520590,0,0,3,7,0,2,1
6329000185,27/03/2023,540000.00,14932290,1,4,3,8,0,2,1
7177300735,27/03/2023,546000.00,11766483,0,0,4,7,0,1,1
8562780160,27/03/2023,334950.00,12681176,0,0,3,7,0,11,1
9282800065,27/03/2023,203000.00,14366308,0,0,3,7,2015,8,1
9297301520,27/03/2023,410000.00,12151521,0,0,3,6,0,1,3
3600072,28/03/2023,897600.00,10200466,0,0,5,7,0,3,5
104550520,28/03/2023,270000.00,11019174,0,0,3,7,0,8,1
222069057,28/03/2023,665000.00,11734642,0,0,3,9,0,6,1
263000253,28/03/2023,380000.00,13226537,0,0,3,8,0,10,1
322059311,28/03/2023,355000.00,14874348,0,0,2,7,0,7,1
725069102,28/03/2023,650000.00,12556024,0,0,3,8,0,11,2
993002108,28/03/2023,399995.00,13066617,0,0,3,8,0,2,1
1112000100,28/03/2023,740000.00,13778200,0,0,3,8,0,9,1
1193000380,28/03/2023,740000.00,11537023,0,2,3,8,0,5,4
1201500010,28/03/2023,833000.00,13596262,0,2,3,8,0,10,10
1328300810,28/03/2023,347500.00,13828042,0,0,3,8,0,1,1
1443550080,28/03/2023,487600.00,11233255,0,0,3,8,0,8,1
1498301672,28/03/2023,467000.00,12224476,0,0,4,6,0,10,1
1697000400,28/03/2023,133000.00,14625970,0,0,3,7,0,11,1
1703050420,28/03/2023,651100.00,12895139,0,0,3,9,0,2,1
1760650610,28/03/2023,324500.00,12379564,0,0,3,7,0,5,2
1774000030,28/03/2023,395000.00,13402024,0,0,4,7,0,1,1
1828300100,28/03/2023,800000.00,10742257,0,0,3,9,0,4,1
1923000050,28/03/2023,1250000.00,13552089,0,2,4,10,0,9,4
1925069121,28/03/2023,960000.00,13408152,1,4,3,8,0,4,1
1954420380,28/03/2023,485000.00,11470795,0,0,3,8,0,1,1
2005300140,28/03/2023,220000.00,11425749,0,0,4,6,0,2,1
2420069604,28/03/2023,255000.00,13049552,0,0,3,7,0,1,1
2460500020,28/03/2023,305000.00,14770336,0,0,3,7,0,2,1
2594200375,28/03/2023,427500.00,13731542,0,0,5,7,0,10,1
2817900100,28/03/2023,450000.00,10878876,0,0,3,9,0,4,1
3034200410,28/03/2023,430000.00,14225874,0,0,4,7,0,1,1
3179100755,28/03/2023,554663.00,11400434,0,0,3,7,0,1,1
3205200640,28/03/2023,427200.00,14969156,0,0,4,7,0,2,1
3279000240,28/03/2023,232500.00,12966237,0,0,4,7,0,4,1
3304300080,28/03/2023,588000.00,12300102,0,0,3,9,0,11,1
3326059253,28/03/2023,815000.00,10188174,0,0,3,9,0,4,4
3343300180,28/03/2023,469000.00,14573016,0,0,3,7,0,7,1
3343301393,28/03/2023,789888.00,11992583,0,0,3,9,0,2,10
3362401295,28/03/2023,630000.00,12933607,0,0,4,7,0,5,1
3375800220,28/03/2023,353000.00,10533355,0,0,3,7,0,2,1
3422049190,28/03/2023,247500.00,13084845,0,0,3,7,0,6,1
3438503120,28/03/2023,275000.00,14423406,0,0,3,7,0,7,1
3521069146,28/03/2023,485000.00,13435467,0,0,3,9,0,7,1
3566800125,28/03/2023,425000.00,11560690,0,0,3,6,0,11,9
3623500408,28/03/2023,2600000.00,10458797,1,4,4,10,0,11,2
3654200037,28/03/2023,380000.00,14675331,0,0,3,7,0,11,4
3679400503,28/03/2023,330000.00,14667560,0,0,3,7,0,8,2
3812400107,28/03/2023,378500.00,12568400,0,0,5,7,0,9,1
3876310860,28/03/2023,350000.00,14336937,0,0,3,7,0,6,1
4139430250,28/03/2023,1436000.00,10922083,0,3,4,11,0,8,1
4151800195,28/03/2023,650000.00,10312391,0,2,4,6,0,8,1
4345000210,28/03/2023,230000.00,13793195,0,0,3,7,0,11,9
4359100050,28/03/2023,244000.00,14367357,0,0,3,7,0,11,1
4364700600,28/03/2023,390000.00,14393692,0,0,3,6,0,11,1
4388000260,28/03/2023,200000.00,13821986,0,0,4,7,0,11,1
4443800545,28/03/2023,545000.00,10833138,0,0,4,7,0,11,1
5126950340,28/03/2023,252000.00,14114485,0,0,4,7,0,5,1
5249800729,28/03/2023,680000.00,11416071,0,2,3,8,0,7,1
5309100450,28/03/2023,546500.00,13391460,0,0,3,7,0,11,1
5418200245,28/03/2023,781000.00,13845554,0,0,3,8,0,9,1
5547700190,28/03/2023,672500.00,13004788,0,0,3,9,0,1,4
5739601300,28/03/2023,605000.00,13397835,0,0,3,7,0,11,1
6111400020,28/03/2023,410000.00,10685930,0,0,3,7,2003,11,1
6303400460,28/03/2023,260040.00,14779516,0,0,2,6,0,3,1
6749700004,28/03/2023,291000.00,10218269,0,0,3,8,0,11,5
6817801150,28/03/2023,555000.00,11963749,0,0,4,8,2003,1,8
6829900080,28/03/2023,275000.00,13573990,0,0,4,6,0,4,2
7128300630,28/03/2023,677000.00,14557096,0,0,3,8,0,7,5
7228500610,28/03/2023,510000.00,11570328,0,0,3,6,0,9,1
7363600185,28/03/2023,1187500.00,10934446,0,4,3,10,0,11,1
7405700015,28/03/2023,406000.00,11681219,0,0,4,7,0,11,1
7518505040,28/03/2023,415000.00,12631332,0,0,3,6,0,8,4
7785000130,28/03/2023,926250.00,12470041,0,0,4,8,0,11,4
7855600080,28/03/2023,750000.00,11996820,0,0,3,8,0,1,1
7883605985,28/03/2023,439000.00,14281493,0,2,3,8,0,11,2
7895500290,28/03/2023,265000.00,10104130,0,0,4,7,0,1,1
8562770490,28/03/2023,571000.00,11708242,0,0,3,8,0,2,4
8563030500,28/03/2023,539950.00,14110154,0,0,4,8,0,11,4
8564860270,28/03/2023,502000.00,14604832,0,0,3,8,0,5,1
8651730580,28/03/2023,531000.00,12053050,0,0,3,7,0,2,1
8653600100,28/03/2023,990000.00,10096067,0,4,3,11,0,3,1
8663240180,28/03/2023,537000.00,13332047,0,0,3,8,0,9,1
8682262240,28/03/2023,505000.00,11001001,0,0,3,8,0,8,4
8682280170,28/03/2023,850000.00,12520740,0,0,3,9,0,1,1
8682290360,28/03/2023,457000.00,14625785,0,0,3,8,0,1,5
8819900055,28/03/2023,503000.00,14466533,0,2,4,6,0,1,1
9211010230,28/03/2023,525000.00,11482404,0,0,3,8,0,11,1
9272201250,28/03/2023,1260000.00,13464305,0,4,3,8,2008,7,1
9286000150,28/03/2023,1125000.00,12175659,0,0,3,11,0,11,1
9346910500,28/03/2023,700000.00,12594389,0,0,5,8,0,8,1
9406550050,28/03/2023,289000.00,12449332,0,0,3,7,0,4,1
9471200370,28/03/2023,2537000.00,11315795,0,2,5,10,0,11,1
9542830440,28/03/2023,340000.00,13547331,0,0,3,7,0,11,1
9558050450,28/03/2023,479950.00,10738336,0,0,3,9,0,8,9
9818700215,28/03/2023,464000.00,14238862,0,0,3,6,0,1,1
293620180,29/03/2023,900000.00,14957781,0,0,3,10,0,4,1
301402280,29/03/2023,223990.00,11660488,0,0,3,7,0,6,1
421000430,29/03/2023,225000.00,14687527,0,0,4,6,0,6,1
442000175,29/03/2023,515000.00,11527181,0,0,3,7,0,11,1
537000445,29/03/2023,282950.00,11671873,0,0,4,7,0,8,2
631000040,29/03/2023,548000.00,12068085,0,0,3,7,0,1,2
647100096,29/03/2023,685000.00,13817637,0,0,3,8,0,7,2
1085623250,29/03/2023,415000.00,14823961,0,0,3,9,0,2,1
1118000080,29/03/2023,1925000.00,10113067,0,0,3,9,0,5,1
1121000058,29/03/2023,485000.00,14468154,0,2,3,8,0,11,1
1125069064,29/03/2023,700000.00,13921713,0,0,3,8,0,7,1
1189000245,29/03/2023,670000.00,10740300,0,0,3,7,0,2,1
1423049019,29/03/2023,220000.00,13555252,0,0,3,5,0,9,2
1423069102,29/03/2023,430000.00,14471530,0,0,3,7,2005,11,8
1437580600,29/03/2023,1060000.00,11572086,0,0,3,10,0,11,8
1471701410,29/03/2023,347950.00,14634787,0,0,4,7,0,2,1
1523069128,29/03/2023,625000.00,12741013,0,0,4,8,0,5,1
1612500090,29/03/2023,225800.00,11237289,0,0,4,7,0,9,1
1824079073,29/03/2023,985000.00,14603157,0,0,3,10,0,7,1
2379300340,29/03/2023,321500.00,12212297,0,0,3,8,0,9,1
2420069003,29/03/2023,299000.00,12127944,0,2,4,6,0,11,1
2607760190,29/03/2023,480000.00,13964166,0,2,3,8,0,9,1
2724079014,29/03/2023,721500.00,11747920,0,3,3,9,0,6,1
2767600686,29/03/2023,487000.00,12106553,0,0,3,8,0,1,1
2804600010,29/03/2023,950000.00,11960474,0,0,3,8,2000,11,1
2873000920,29/03/2023,257000.00,14456707,0,0,3,7,0,6,4
3166900200,29/03/2023,375000.00,14730983,0,0,3,9,0,4,10
3294700320,29/03/2023,325000.00,13781935,0,0,3,7,0,10,1
3298300420,29/03/2023,354000.00,10120953,0,0,3,6,0,1,1
3303960080,29/03/2023,972800.00,11871333,0,0,3,11,0,1,5
3343901961,29/03/2023,255000.00,10274638,0,0,3,7,0,1,4
3396200300,29/03/2023,540000.00,12629044,0,0,3,8,0,11,1
3423049165,29/03/2023,240000.00,10912032,0,0,3,7,0,2,1
3528900771,29/03/2023,600000.00,14363889,0,0,3,8,0,7,1
3720800115,29/03/2023,982218.00,11529199,0,2,3,9,0,1,1
3863800030,29/03/2023,463800.00,13582160,0,0,4,7,0,1,1
4217400305,29/03/2023,1295000.00,11839052,0,0,4,8,0,7,1
4322200105,29/03/2023,229050.00,13256553,0,0,4,4,0,4,1
4358700188,29/03/2023,305000.00,11727194,0,0,3,7,0,1,6
4406000620,29/03/2023,231750.00,12959680,0,0,3,7,0,1,1
4441300240,29/03/2023,1200000.00,14270184,0,3,4,9,0,11,1
5116000170,29/03/2023,374990.00,12936433,0,0,3,8,0,2,1
5437400100,29/03/2023,675000.00,14268539,0,0,3,8,0,11,1
6113400047,29/03/2023,530000.00,11209920,0,1,4,7,0,10,1
6413100270,29/03/2023,490000.00,11587722,0,0,3,8,0,9,3
6414100482,29/03/2023,500000.00,13119547,0,0,3,7,0,6,1
6635000110,29/03/2023,650000.00,13006141,0,0,3,9,0,1,1
6638900115,29/03/2023,390720.00,12180553,0,0,3,5,0,3,3
6705120280,29/03/2023,428000.00,14792741,0,0,3,8,0,1,1
6802210450,29/03/2023,272950.00,11163168,0,0,4,7,0,4,5
6821100195,29/03/2023,830000.00,10069902,0,0,3,8,2015,11,9
6905200215,29/03/2023,1011000.00,11671682,0,1,3,9,1997,1,1
7131300031,29/03/2023,262500.00,11895151,0,0,3,7,0,10,1
7151700190,29/03/2023,850000.00,14383014,0,2,3,8,0,9,7
7548300170,29/03/2023,600000.00,12076937,0,0,3,7,2003,11,1
7625702277,29/03/2023,406000.00,10776470,0,0,3,7,0,11,1
7715801030,29/03/2023,510000.00,14991127,0,0,4,7,0,6,1
7950304045,29/03/2023,320000.00,13786555,0,0,3,7,0,10,1
7971300020,29/03/2023,800000.00,10176488,0,0,4,7,0,1,1
8078350090,29/03/2023,619000.00,10944221,0,0,3,8,0,1,1
8085400410,29/03/2023,920000.00,12936496,0,0,3,7,0,9,6
8087800480,29/03/2023,480000.00,10125581,0,0,4,7,0,2,1
8118600025,29/03/2023,552500.00,10594850,0,0,4,7,0,5,1
8559900140,29/03/2023,450000.00,14640678,0,0,3,7,0,6,1
8682291840,29/03/2023,408000.00,12448584,0,0,3,8,0,10,3
8899200720,29/03/2023,312000.00,12759639,0,0,4,7,0,11,1
8928100205,29/03/2023,725000.00,12570090,0,0,5,7,0,10,1
9286730020,29/03/2023,1802750.00,12778748,0,0,3,10,0,1,1
9414100030,29/03/2023,975000.00,14066886,0,2,3,9,0,7,1
9477000060,29/03/2023,434500.00,12322263,0,0,4,7,0,7,9
9522300010,29/03/2023,1490000.00,11137309,0,2,3,12,0,1,6
9542300430,29/03/2023,833000.00,10740213,0,0,3,9,0,1,1
9553200125,29/03/2023,875000.00,13867433,0,0,3,8,0,11,1
2800031,30/03/2023,235000.00,13163414,0,0,4,6,0,11,1
98000740,30/03/2023,945000.00,14695161,0,0,3,11,0,4,1
127100005,30/03/2023,377000.00,13397669,0,0,5,6,0,1,1
220069106,30/03/2023,599950.00,12631236,0,4,3,9,0,1,1
224069145,30/03/2023,650000.00,11472905,0,0,3,8,0,1,1
274000070,30/03/2023,355000.00,11514592,0,0,5,7,0,1,1
476000110,30/03/2023,445000.00,12555740,0,0,3,7,0,1,2
796000235,30/03/2023,209950.00,12457249,0,0,4,6,0,7,1
809003085,30/03/2023,1065000.00,13484537,0,0,5,9,0,4,1
923059259,30/03/2023,455950.00,12638978,0,0,3,8,0,8,1
1223089077,30/03/2023,718000.00,13155807,0,0,3,8,0,6,1
1377300005,30/03/2023,1445000.00,12291915,0,0,3,11,0,6,4
1422300030,30/03/2023,415000.00,13665323,0,0,3,8,0,11,1
1432400490,30/03/2023,145600.00,13379259,0,0,3,6,0,11,1
1545804460,30/03/2023,294000.00,14677757,0,0,3,7,0,11,1
1774220350,30/03/2023,510000.00,14503017,0,0,3,8,0,2,1
1824079052,30/03/2023,1650000.00,13821513,0,0,4,10,0,9,1
1830300090,30/03/2023,670000.00,12967318,0,1,3,8,0,11,1
1873100050,30/03/2023,733000.00,14569190,0,0,3,8,0,10,1
2026049122,30/03/2023,425000.00,13197062,0,0,4,7,0,1,1
2193310300,30/03/2023,510000.00,11877225,0,0,4,8,0,8,1
2310050040,30/03/2023,361500.00,10430560,0,0,3,7,0,11,7
2461900760,30/03/2023,553000.00,11954429,0,0,4,7,0,8,1
2540830020,30/03/2023,445000.00,10310572,0,0,3,7,0,11,4
2817210210,30/03/2023,695000.00,10311207,0,3,3,10,0,7,1
2895800780,30/03/2023,279800.00,11552617,0,0,3,8,0,9,1
2902201126,30/03/2023,615000.00,13362723,0,0,3,8,0,1,1
2985800225,30/03/2023,525000.00,12978820,0,0,3,7,0,1,1
3278606050,30/03/2023,362500.00,14865143,0,0,3,7,0,11,1
3295610080,30/03/2023,912000.00,14646837,0,0,3,10,0,7,1
3326069026,30/03/2023,600000.00,10378027,0,0,3,8,0,11,9
3401700040,30/03/2023,905000.00,12276601,0,0,3,10,0,11,1
3438502731,30/03/2023,323000.00,12313688,0,0,3,8,0,1,1
3447000030,30/03/2023,510000.00,11472328,0,0,4,8,0,11,1
3523069060,30/03/2023,415000.00,13910198,0,0,4,7,0,2,2
3558910640,30/03/2023,528000.00,12942903,0,0,3,7,0,10,4
3630060150,30/03/2023,550000.00,10957193,0,0,3,8,0,8,1
3754700420,30/03/2023,375000.00,12129453,0,0,3,7,1989,5,7
3824100082,30/03/2023,662640.00,11953511,0,0,3,8,0,3,1
3840700600,30/03/2023,355000.00,13016167,0,0,4,5,0,5,4
3879901290,30/03/2023,874000.00,11572249,0,0,3,9,0,9,1
4083306175,30/03/2023,805000.00,13987674,0,0,4,7,0,11,3
4137010540,30/03/2023,220000.00,11429404,0,0,3,8,0,1,1
4139910160,30/03/2023,1600000.00,11804951,0,0,3,12,0,5,4
4213910030,30/03/2023,550000.00,14731602,0,0,3,8,0,9,1
5104530560,30/03/2023,208633.00,13155474,0,0,3,8,0,11,10
5160300030,30/03/2023,660000.00,10503812,0,0,3,8,0,1,1
5169700132,30/03/2023,507950.00,13616436,0,0,3,9,0,9,1
5202500030,30/03/2023,678480.00,10664322,0,0,3,7,0,3,1
5589300370,30/03/2023,282000.00,10549647,0,0,3,7,0,7,1
6116500366,30/03/2023,439000.00,10417036,0,0,4,8,0,11,9
6150200060,30/03/2023,370037.00,10330324,0,0,4,7,0,1,1
6446200060,30/03/2023,871200.00,14232294,0,0,3,9,0,3,1
6645950070,30/03/2023,1450000.00,12034794,0,0,3,11,0,1,1
6673050020,30/03/2023,300000.00,13696692,0,0,4,8,0,11,1
6705850020,30/03/2023,740000.00,14380958,0,0,3,10,0,9,9
6743700030,30/03/2023,540000.00,12559791,0,0,4,6,0,11,1
6758700050,30/03/2023,812000.00,10145776,0,3,5,8,0,11,1
6918730230,30/03/2023,485000.00,14234778,0,0,5,7,0,5,8
7147800015,30/03/2023,245500.00,11645867,0,0,3,7,0,7,1
7217400389,30/03/2023,547500.00,12936482,0,0,3,8,0,7,9
7280300042,30/03/2023,650000.00,12690140,0,1,3,8,0,1,1
7338402690,30/03/2023,335000.00,12266636,0,0,3,7,0,1,5
7419500200,30/03/2023,1420000.00,12846492,0,2,3,10,0,11,3
7524950210,30/03/2023,910000.00,13226116,0,0,4,9,0,11,5
7574000080,30/03/2023,355500.00,10828625,0,0,4,7,0,11,1
7579200915,30/03/2023,920000.00,10565618,0,3,3,9,0,9,1
7849200945,30/03/2023,306500.00,14664566,0,0,4,6,0,11,1
7855801670,30/03/2023,2250000.00,14807365,0,3,3,12,0,1,2
7883603390,30/03/2023,270000.00,12221445,0,0,3,7,0,8,1
7888000390,30/03/2023,235000.00,14822205,0,0,3,7,0,11,1
7967000130,30/03/2023,370228.00,13058502,0,0,3,8,0,9,1
7972604425,30/03/2023,210750.00,11235334,0,0,3,7,0,7,8
8074400150,30/03/2023,261500.00,13514896,0,0,3,8,0,9,4
8078410250,30/03/2023,546200.00,14314121,0,0,3,8,0,11,1
8126300610,30/03/2023,436800.00,11956561,0,0,4,8,0,11,1
8149600065,30/03/2023,844000.00,11692418,0,2,3,8,0,10,1
8594400110,30/03/2023,335000.00,11459742,0,0,3,8,0,11,1
8714600145,30/03/2023,540000.00,14808446,0,0,4,7,0,4,1
8901000585,30/03/2023,525000.00,14256926,0,0,3,7,0,1,1
9185700485,30/03/2023,2538000.00,12726250,0,0,5,10,0,11,9
9306500200,30/03/2023,432500.00,11331291,0,0,3,8,0,11,2
9368700270,30/03/2023,137900.00,14789407,0,0,3,6,0,11,9
9407100300,30/03/2023,320000.00,10054811,0,0,3,7,1995,8,1
9530100085,30/03/2023,790000.00,13214865,0,3,4,7,0,10,1
9533600185,30/03/2023,985000.00,11052568,0,0,4,7,0,8,1
9542840570,30/03/2023,305000.00,10363614,0,0,3,7,0,5,3
9828700235,30/03/2023,669000.00,11448512,0,0,5,7,0,6,1
126059021,31/03/2023,264000.00,13803930,0,0,4,6,0,3,9
255370420,31/03/2023,420024.00,11663052,0,0,3,7,0,3,1
269000970,31/03/2023,1300000.00,12429919,0,0,3,9,0,11,9
522049122,31/03/2023,195000.00,12526780,0,0,3,7,1972,11,1
524069049,31/03/2023,700000.00,11168487,0,0,4,7,0,6,1
525049174,31/03/2023,435000.00,14127183,0,0,3,7,0,4,1
567000025,31/03/2023,577500.00,14147993,0,3,3,8,1994,1,2
766900250,31/03/2023,406000.00,12944260,0,0,4,7,0,11,1
797000258,31/03/2023,350000.00,12252134,0,0,3,7,0,11,6
797000330,31/03/2023,369900.00,10546223,0,0,3,7,0,1,1
898000200,31/03/2023,219950.00,10916533,0,0,4,7,0,10,1
952000495,31/03/2023,598000.00,10176690,0,2,5,7,0,1,9
1125079088,31/03/2023,455000.00,11492496,0,0,2,6,0,9,1
1189000225,31/03/2023,420000.00,14448595,0,0,3,7,2005,8,1
1219000120,31/03/2023,340000.00,14016234,0,0,2,5,0,7,1
1277000240,31/03/2023,735000.00,12132669,0,0,3,10,0,11,1
1323059098,31/03/2023,315000.00,11991075,0,0,3,6,0,1,1
1328310370,31/03/2023,375000.00,11016246,0,0,4,8,0,4,1
1336300610,31/03/2023,1272500.00,12083387,0,0,4,9,0,4,1
1377800135,31/03/2023,676000.00,13241092,0,0,4,7,0,6,1
1423400260,31/03/2023,273000.00,12334880,0,0,4,6,0,11,1
1498303905,31/03/2023,615000.00,10428285,0,0,4,8,0,4,1
